run,time,capacitance_value,thermo_volt,temperature_C
629,2026-04-07T16:11:37,6.804886169250623e-12,-1.121761224406555,-135.19
630,2026-04-07T16:11:39,1.2304781849029688e-11,-1.117473556655682,-134.518
631,2026-04-07T16:11:41,6.412663429237117e-12,-1.1229002293306394,-135.368
632,2026-04-07T16:11:44,6.412951405459148e-12,-1.1243707979917872,-135.6
633,2026-04-07T16:11:46,6.459774757892341e-12,-1.1152849974560013,-134.176
634,2026-04-07T16:11:49,6.407957240469819e-12,-1.1141853508172517,-134.005
635,2026-04-07T16:11:51,6.252540325153802e-12,-1.1092774919035264,-133.242
636,2026-04-07T16:11:53,6.44372541277929e-12,-1.1062063529720945,-132.766
637,2026-04-07T16:11:56,6.4354064280355585e-12,-1.105558730277039,-132.666
638,2026-04-07T16:11:58,6.478544981384347e-12,-1.0965409122341043,-131.276
639,2026-04-07T16:12:00,6.312944216423743e-12,-1.0901290897504623,-130.294
640,2026-04-07T16:12:03,6.477193333788489e-12,-1.0885392535579967,-130.052
641,2026-04-07T16:12:05,6.418778402263572e-12,-1.0834513006719817,-129.278
642,2026-04-07T16:12:08,6.384701421083928e-12,-1.0823146810985236,-129.105
643,2026-04-07T16:12:10,6.4664824243074744e-12,-1.0855802261060035,-129.601
644,2026-04-07T16:12:13,6.340581122395244e-12,-1.077452143846699,-128.369
645,2026-04-07T16:12:15,6.2691096547484314e-12,-1.0746207326532158,-127.941
646,2026-04-07T16:12:17,6.1782736269950475e-12,-1.0778826996347561,-128.434
647,2026-04-07T16:12:20,6.539787778044713e-12,-1.0765588300371292,-128.234
648,2026-04-07T16:12:22,6.515875580535228e-12,-1.0725037339723258,-127.622
649,2026-04-07T16:12:25,6.381944926342358e-12,-1.0770048906042575,-128.301
650,2026-04-07T16:12:27,6.473817043947336e-12,-1.0598399074970075,-125.726
651,2026-04-07T16:12:30,6.549554554737908e-12,-1.0613331369891057,-125.948
652,2026-04-07T16:12:32,6.226803571809058e-12,-1.0589167768046082,-125.588
653,2026-04-07T16:12:35,6.068062441949416e-12,-1.0563572955825293,-125.208
654,2026-04-07T16:12:37,6.423006966904357e-12,-1.051858524301224,-124.54
655,2026-04-07T16:12:39,6.341915251792158e-12,-1.046126526746093,-123.693
656,2026-04-07T16:12:42,6.461908723469775e-12,-1.0524310084515491,-124.625
657,2026-04-07T16:12:44,6.640493063219313e-12,-1.053141842938203,-124.73
658,2026-04-07T16:12:47,6.342064100700954e-12,-1.047490947304368,-123.894
659,2026-04-07T16:12:49,6.3500029645433186e-12,-1.0463901079903053,-123.732
660,2026-04-07T16:12:51,6.601265266970275e-12,-1.0397826867553022,-122.759
661,2026-04-07T16:12:54,6.393080619538242e-12,-1.0386043235458828,-122.587
662,2026-04-07T16:12:56,6.375341194100814e-12,-1.0372995367532667,-122.395
663,2026-04-07T16:13:04,6.431170035856833e-12,-1.0302400915745693,-121.364
664,2026-04-07T16:13:06,1.0640617653747443e-11,-1.0266465608559656,-120.84
665,2026-04-07T16:13:09,6.317229937997212e-12,-1.0259309556680591,-120.736
666,2026-04-07T16:13:11,6.541114816972842e-12,-1.0253894810758766,-120.658
667,2026-04-07T16:13:13,6.4832288035231554e-12,-1.0239952436347721,-120.455
668,2026-04-07T16:13:16,5.8975144231878655e-12,-1.0155069734308881,-119.227
669,2026-04-07T16:13:18,6.292899612617286e-12,-1.0239988216607117,-120.456
670,2026-04-07T16:13:21,6.413236192080691e-12,-1.0210409868840316,-120.027
671,2026-04-07T16:13:23,6.357270385702399e-12,-1.016762860535664,-119.408
672,2026-04-07T16:13:26,6.558581734742138e-12,-1.0091178117781965,-118.308
673,2026-04-07T16:13:28,6.086762842433117e-12,-1.0044687634074307,-117.641
674,2026-04-07T16:13:31,2.55953330180119e-12,-1.0030268189537992,-117.435
675,2026-04-07T16:13:33,3.154384224087054e-12,-1.0004601816798413,-117.068
676,2026-04-07T16:13:35,6.356033242879524e-12,-1.0023493793759144,-117.338
677,2026-04-07T16:13:38,1.592092273937669e-11,-0.9992531942629057,-116.896
678,2026-04-07T16:13:40,6.6034592124664166e-12,-0.9985459378021915,-116.795
679,2026-04-07T16:13:43,6.95532888478446e-12,-1.0042445404485534,-117.609
680,2026-04-07T16:13:45,6.490750221238762e-12,-0.9950287383036311,-116.294
681,2026-04-07T16:13:48,6.4484357749000585e-12,-0.9959339788663328,-116.423
682,2026-04-07T16:13:50,9.198167960888492e-12,-0.9988083263710905,-116.832
683,2026-04-07T16:13:53,6.462992475190341e-12,-0.9981440062216507,-116.738
684,2026-04-07T16:13:55,6.9148651213459846e-12,-0.9991828264194282,-116.886
685,2026-04-07T16:13:57,6.3737969013227765e-12,-0.9977647354720602,-116.684
686,2026-04-07T16:14:00,6.4858517914516325e-12,-0.9956632415702416,-116.384
687,2026-04-07T16:14:02,6.4555371615077635e-12,-0.9946101092687059,-116.235
688,2026-04-07T16:14:05,6.938735747276029e-12,-0.9870008407706337,-115.155
689,2026-04-07T16:14:07,6.445149183707581e-12,-0.9855803644726393,-114.954
690,2026-04-07T16:14:09,6.6605990939669465e-12,-0.9834466683373648,-114.653
691,2026-04-07T16:14:12,6.617965191902316e-12,-0.9835575871414903,-114.669
692,2026-04-07T16:14:15,6.576820832469443e-12,-0.9842588802256387,-114.768
693,2026-04-07T16:14:17,6.58561686529682e-12,-0.9830912510940379,-114.603
694,2026-04-07T16:14:19,6.395674203572212e-12,-0.9776562296918883,-113.837
695,2026-04-07T16:14:22,6.399112509560275e-12,-0.9738277419365886,-113.3
696,2026-04-07T16:14:24,6.573486852178996e-12,-0.9749464713803491,-113.457
697,2026-04-07T16:14:27,8.325843136100346e-12,-0.9747651847327461,-113.431
698,2026-04-07T16:14:29,6.422856025248153e-12,-0.9721913914069091,-113.07
699,2026-04-07T16:14:31,5.833145170829074e-12,-0.9713386285579872,-112.951
700,2026-04-07T16:14:34,6.3215521655583794e-12,-0.9663425116710869,-112.252
701,2026-04-07T16:14:36,6.617816258977102e-12,-0.9670199512489717,-112.347
702,2026-04-07T16:14:39,6.360561787799121e-12,-0.9625331067207981,-111.721
703,2026-04-07T16:14:41,6.584032414266833e-12,-0.9610362992027603,-111.513
704,2026-04-07T16:14:44,6.2785082670476406e-12,-0.9620345684398899,-111.652
705,2026-04-07T16:14:46,6.401678887438582e-12,-0.9528044541912095,-110.37
706,2026-04-07T16:14:49,6.65958266528794e-12,-0.9601966557822834,-111.396
707,2026-04-07T16:14:51,6.427147651899793e-12,-0.9486253198938357,-109.793
708,2026-04-07T16:14:53,6.493370140713509e-12,-0.9525194047913601,-110.331
709,2026-04-07T16:14:56,6.469343689035793e-12,-0.9527817933602591,-110.367
710,2026-04-07T16:14:58,6.584667330045057e-12,-0.9534592329381439,-110.461
711,2026-04-07T16:15:01,6.455140300162661e-12,-0.9508281911972745,-110.097
712,2026-04-07T16:15:03,6.301895652821841e-12,-0.9457223481815618,-109.392
713,2026-04-07T16:15:05,6.4470549612930935e-12,-0.9382752835260817,-108.368
714,2026-04-07T16:15:08,6.443704093909953e-12,-0.943868930744884,-109.137
715,2026-04-07T16:15:10,6.439346979247181e-12,-0.9483545825977444,-109.755
716,2026-04-07T16:15:13,6.498555860678717e-12,-0.9338385313610615,-107.76
717,2026-04-07T16:15:15,6.74189186941242e-12,-0.9385639109518706,-108.408
718,2026-04-07T16:15:18,6.3881002507744975e-12,-0.9360783755992088,-108.067
719,2026-04-07T16:15:20,6.395169473045798e-12,-0.9351647863093149,-107.942
720,2026-04-07T16:15:23,6.487766049234043e-12,-0.9343692718754255,-107.833
721,2026-04-07T16:15:25,7.1014842511267595e-12,-0.9413404590809478,-108.789
722,2026-04-07T16:15:27,6.639824425340516e-12,-0.9403994382588508,-108.66
723,2026-04-07T16:15:30,6.405115846052631e-12,-0.9383742755770754,-108.382
724,2026-04-07T16:15:32,6.3899267894242065e-12,-0.9367212275930115,-108.155
725,2026-04-07T16:15:35,6.429946762184109e-12,-0.9383993217586521,-108.385
726,2026-04-07T16:15:37,6.486652919375825e-12,-0.9341044979559001,-107.797
727,2026-04-07T16:15:40,6.82853086076955e-12,-0.9336393545837609,-107.733
728,2026-04-07T16:15:42,6.49312952269908e-12,-0.9320447476900426,-107.515
729,2026-04-07T16:15:44,6.647405943996363e-12,-0.9316559355379468,-107.462
730,2026-04-07T16:15:47,6.463450513613311e-12,-0.9294757250654584,-107.164
731,2026-04-07T16:15:49,6.4683840709156066e-12,-0.9302939003302981,-107.276
732,2026-04-07T16:15:52,6.417330958989545e-12,-0.9279693761449153,-106.959
733,2026-04-07T16:15:54,6.509479106914805e-12,-0.926461834549059,-106.753
734,2026-04-07T16:15:56,6.2707308102468856e-12,-0.9259287086840686,-106.68
735,2026-04-07T16:15:59,6.4663433770789024e-12,-0.9234121637732642,-106.338
736,2026-04-07T16:16:01,-2.8428560486671075e-13,-0.9232368405022271,-106.314
737,2026-04-07T16:16:04,6.4248849877808044e-12,-0.9227716971300879,-106.251
738,2026-04-07T16:16:06,6.456668636147491e-12,-0.9232201430478426,-106.312
739,2026-04-07T16:16:08,6.519144202376313e-12,-0.9193212874490655,-105.782
740,2026-04-07T16:16:11,6.427294565823674e-12,-0.9200380853122851,-105.879
741,2026-04-07T16:16:13,6.392120145865671e-12,-0.916723640616965,-105.43
742,2026-04-07T16:16:16,6.411052973540274e-12,-0.9163670306983249,-105.382
743,2026-04-07T16:16:18,6.314070860483015e-12,-0.9169001565633152,-105.454
744,2026-04-07T16:16:20,6.5082083179284726e-12,-0.917557320660876,-105.543
745,2026-04-07T16:16:23,6.47175158707046e-12,-0.9143657215228131,-105.111
746,2026-04-07T16:16:25,6.492077828532982e-12,-0.9143681068734395,-105.111
747,2026-04-07T16:16:28,6.852773969855693e-12,-0.9178089751519565,-105.577
748,2026-04-07T16:16:30,6.440450863969704e-12,-0.9170134607180671,-105.469
749,2026-04-07T16:16:32,6.443283320496929e-12,-0.9141617740442598,-105.083
750,2026-04-07T16:16:35,6.5087778402212235e-12,-0.9188358685966023,-105.716
751,2026-04-07T16:16:37,5.8612533390967985e-12,-0.9156717009907425,-105.288
752,2026-04-07T16:16:40,6.368048727585773e-12,-0.9175978716215241,-105.548
753,2026-04-07T16:16:42,6.246678432766008e-12,-0.9148141674405679,-105.171
754,2026-04-07T16:16:45,6.449728550350232e-12,-0.9127830413822267,-104.897
755,2026-04-07T16:16:47,5.941733315633471e-12,-0.9102271381860874,-104.552
756,2026-04-07T16:16:49,6.383773894980336e-12,-0.9090428116001021,-104.392
757,2026-04-07T16:16:52,6.518326425780081e-12,-0.9073038909934894,-104.157
758,2026-04-07T16:16:54,6.427464423262128e-12,-0.9071440725015236,-104.136
759,2026-04-07T16:16:57,6.383658462867522e-12,-0.9022290575359193,-103.474
760,2026-04-07T16:16:59,6.426234598526461e-12,-0.9081900487511803,-104.277
761,2026-04-07T16:17:01,6.390254989160039e-12,-0.9081936267771198,-104.277
762,2026-04-07T16:17:04,6.498551351848428e-12,-0.9044677090987534,-103.775
763,2026-04-07T16:17:06,6.4699883569683975e-12,-0.9023387836647316,-103.489
764,2026-04-07T16:17:09,6.407746689869706e-12,-0.9044927552803301,-103.779
765,2026-04-07T16:17:11,6.3833756578356745e-12,-0.9015325351530237,-103.381
766,2026-04-07T16:17:13,6.4035580202417016e-12,-0.8998890285714651,-103.16
767,2026-04-07T16:17:16,6.423131073284379e-12,-0.8979175362787828,-102.896
768,2026-04-07T16:17:18,6.209035545948668e-12,-0.8985019471822397,-102.974
769,2026-04-07T16:17:21,6.4138301055090774e-12,-0.8967105488618472,-102.734
770,2026-04-07T16:17:23,6.406363729606235e-12,-0.895875676142623,-102.622
771,2026-04-07T16:17:26,6.46853667041458e-12,-0.8963622876703994,-102.687
772,2026-04-07T16:17:28,6.412895127441816e-12,-0.8960545774395996,-102.646
773,2026-04-07T16:17:31,6.301748041578007e-12,-0.8921545291655093,-102.125
774,2026-04-07T16:17:33,6.471082697140057e-12,-0.895036032722146,-102.51
775,2026-04-07T16:17:36,5.309310291898797e-12,-0.8933782140368294,-102.288
776,2026-04-07T16:17:38,6.450773299562826e-12,-0.8910942408120945,-101.983
777,2026-04-07T16:17:41,6.483919597265128e-12,-0.8951409881497057,-102.524
778,2026-04-07T16:17:43,6.413317084957226e-12,-0.8915963571189423,-102.05
779,2026-04-07T16:17:46,6.063507753928213e-12,-0.8899874381214659,-101.835
780,2026-04-07T16:17:48,6.096499452221801e-12,-0.8856484853321263,-101.257
781,2026-04-07T16:17:50,6.392096712575343e-12,-0.8836364420787959,-100.989
782,2026-04-07T16:17:53,6.794475822421772e-12,-0.8848183833141547,-101.146
783,2026-04-07T16:17:55,6.587708923997337e-12,-0.8829053321118181,-100.892
784,2026-04-07T16:17:57,6.2105096614769046e-12,-0.878307568779519,-100.281
785,2026-04-07T16:18:00,6.395005191235477e-12,-0.8850950839868119,-101.183
786,2026-04-07T16:18:02,4.866845851569e-12,-0.8809720054291574,-100.635
787,2026-04-07T16:18:05,6.063557531867452e-12,-0.8761750653195577,-99.999
788,2026-04-07T16:18:07,6.430519117204054e-12,-0.8821825708720326,-100.796
789,2026-04-07T16:18:10,6.391110862007267e-12,-0.8822887189749054,-100.81
790,2026-04-07T16:18:12,1.0675422821588357e-11,-0.8775382932025195,-100.179
791,2026-04-07T16:18:15,6.417748766570025e-12,-0.8764911242775497,-100.041
792,2026-04-07T16:18:17,6.476480535890491e-12,-0.8766032357569884,-100.055
793,2026-04-07T16:18:19,6.526731513820923e-12,-0.8785735353743576,-100.317
794,2026-04-07T16:18:22,6.285535692595237e-12,-0.8788287678913775,-100.35
795,2026-04-07T16:18:24,6.403936372547534e-12,-0.8743478867397698,-99.757
796,2026-04-07T16:18:27,6.559620250405102e-12,-0.877702882395738,-100.201
797,2026-04-07T16:18:29,6.465765678700055e-12,-0.8750098215385833,-99.844
798,2026-04-07T16:18:32,6.440187791622262e-12,-0.8743502720903962,-99.757
799,2026-04-07T16:18:34,6.59753660002002e-12,-0.8742966017013032,-99.75
800,2026-04-07T16:18:37,6.498554683064136e-12,-0.8729405298702204,-99.571
801,2026-04-07T16:18:39,6.232559248956471e-12,-0.8718766634908661,-99.43
802,2026-04-07T16:18:42,6.331257550779001e-12,-0.8717299644273453,-99.411
803,2026-04-07T16:18:44,6.463969403423868e-12,-0.8684024003035802,-98.971
804,2026-04-07T16:18:46,6.503255527053233e-12,-0.8695616807079887,-99.124
805,2026-04-07T16:18:49,6.427177639208491e-12,-0.8675866103893668,-98.864
806,2026-04-07T16:18:51,6.584855686037627e-12,-0.8669950434340308,-98.786
807,2026-04-07T16:18:54,6.432576546119874e-12,-0.8687649735987861,-99.019
808,2026-04-07T16:18:56,6.996534541360296e-12,-0.8683010229019601,-98.958
809,2026-04-07T16:18:59,6.3468727478202575e-12,-0.8693744306838198,-99.099
810,2026-04-07T16:19:01,6.4913729921194715e-12,-0.8646729045992743,-98.48
811,2026-04-07T16:19:04,6.616126403649004e-12,-0.8657761292639634,-98.625
812,2026-04-07T16:19:06,6.217098664047674e-12,-0.8636269283496176,-98.342
813,2026-04-07T16:19:08,6.493493565889573e-12,-0.863091417134001,-98.272
814,2026-04-07T16:19:11,6.301608352377915e-12,-0.8633776592091635,-98.309
815,2026-04-07T16:19:13,6.251532727490833e-12,-0.8625916861777796,-98.206
816,2026-04-07T16:19:15,6.2785884156683745e-12,-0.8582491553625005,-97.635
817,2026-04-07T16:19:18,6.503547343904006e-12,-0.8585270487104708,-97.672
818,2026-04-07T16:19:20,6.622264337804542e-12,-0.860833682766156,-97.975
819,2026-04-07T16:19:23,6.155153915058989e-12,-0.8599761492159814,-97.862
820,2026-04-07T16:19:25,6.437708869554761e-12,-0.85950265711665,-97.8
821,2026-04-07T16:19:28,6.292353954876096e-12,-0.8570075803614827,-97.472
822,2026-04-07T16:19:30,6.374634442030514e-12,-0.8566044561056287,-97.42
823,2026-04-07T16:19:32,6.2591509884462795e-12,-0.8602611986158308,-97.899
824,2026-04-07T16:19:35,6.5107326473590675e-12,-0.8545816787744798,-97.155
825,2026-04-07T16:19:37,6.37392847637085e-12,-0.8559985770465346,-97.34
826,2026-04-07T16:19:40,1.5527739322710693e-11,-0.8549716836018888,-97.206
827,2026-04-07T16:19:42,6.280914678776889e-12,-0.8567141822344411,-97.434
828,2026-04-07T16:19:44,6.388904224250948e-12,-0.8552364575214142,-97.24
829,2026-04-07T16:19:47,6.490053704822317e-12,-0.8537265305749315,-97.043
830,2026-04-07T16:19:49,6.5309211779437654e-12,-0.8552471915992328,-97.242
831,2026-04-07T16:19:51,6.427739080720767e-12,-0.854919205888109,-97.199
832,2026-04-07T16:19:54,6.2455013718765365e-12,-0.8529620256991848,-96.942
833,2026-04-07T16:19:56,6.495840884520318e-12,-0.8518659570863747,-96.799
834,2026-04-07T16:19:59,6.4591944073270275e-12,-0.8516679729843872,-96.773
835,2026-04-07T16:20:01,6.206263689598868e-12,-0.8509237435889645,-96.676
836,2026-04-07T16:20:03,6.437748311403054e-12,-0.8475747113095622,-96.238
837,2026-04-07T16:20:06,6.4003455958473184e-12,-0.8477953562425,-96.267
838,2026-04-07T16:20:08,6.721830906518955e-12,-0.8467565360447225,-96.132
839,2026-04-07T16:20:11,6.640639152629923e-12,-0.8491275745673192,-96.441
840,2026-04-07T16:20:13,-1.2349974034042574e-12,-0.8492814296827191,-96.461
841,2026-04-07T16:20:16,6.383964088132382e-12,-0.8459884531430362,-96.031
842,2026-04-07T16:20:18,7.929885399786557e-12,-0.8452990868120196,-95.942
843,2026-04-07T16:20:21,6.3945669036293015e-12,-0.8438356742027509,-95.751
844,2026-04-07T16:20:23,6.7099634751325325e-12,-0.8498896940924396,-96.541
845,2026-04-07T16:20:26,6.328770676048145e-12,-0.8454004642136397,-95.955
846,2026-04-07T16:20:28,6.3970346478314145e-12,-0.8441481551348033,-95.792
847,2026-04-07T16:20:31,6.803835957149816e-12,-0.8481925171217881,-96.319
848,2026-04-07T16:20:33,6.738887064538374e-12,-0.8467302971878325,-96.128
849,2026-04-07T16:20:35,6.3512694054359235e-12,-0.8471358067943129,-96.181
850,2026-04-07T16:20:38,6.358619300625789e-12,-0.8473707638310088,-96.212
851,2026-04-07T16:20:40,6.4466616899846075e-12,-0.8430938301579545,-95.654
852,2026-04-07T16:20:43,6.103425681441343e-12,-0.840738296414429,-95.348
853,2026-04-07T16:20:45,6.397204796046213e-12,-0.8394335096218128,-95.178
854,2026-04-07T16:20:47,6.6554081013586e-12,-0.8400083791227644,-95.253
855,2026-04-07T16:20:50,6.1860848174076236e-12,-0.8399129650977102,-95.24
856,2026-04-07T16:20:52,6.3265115739793795e-12,-0.8376170651198436,-94.942
857,2026-04-07T16:20:55,6.2177388452123835e-12,-0.835670619008738,-94.689
858,2026-04-07T16:20:57,6.516503773944315e-12,-0.8380440428819611,-94.998
859,2026-04-07T16:21:00,5.97055076947547e-12,-0.8372735746296485,-94.898
860,2026-04-07T16:21:02,6.05182309066353e-12,-0.8388908423543171,-95.108
861,2026-04-07T16:21:05,6.3450308833577644e-12,-0.8385223056825453,-95.06
862,2026-04-07T16:21:07,6.564403333699166e-12,-0.8333460948233551,-94.388
863,2026-04-07T16:21:09,4.8077863912430145e-12,-0.8349669405739633,-94.598
864,2026-04-07T16:21:12,6.406811778726926e-12,-0.8327235183098765,-94.307
865,2026-04-07T16:21:14,9.023195604378249e-12,-0.8355060298155195,-94.668
866,2026-04-07T16:21:17,6.300452866882509e-12,-0.8346866618753666,-94.562
867,2026-04-07T16:21:19,6.307709632995828e-12,-0.8333938018358822,-94.394
868,2026-04-07T16:21:22,6.509242464845958e-12,-0.8291431070197177,-93.844
869,2026-04-07T16:21:24,6.380750512293823e-12,-0.8342859229701389,-94.51
870,2026-04-07T16:21:26,6.4713602233561576e-12,-0.8328141616336779,-94.319
871,2026-04-07T16:21:29,6.360631170987657e-12,-0.8307925769778421,-94.057
872,2026-04-07T16:21:31,6.457309506754086e-12,-0.8304812887211028,-94.017
873,2026-04-07T16:21:34,6.440968700403019e-12,-0.8280732772637975,-93.706
874,2026-04-07T16:21:36,5.98646851896159e-12,-0.8284286945071244,-93.752
875,2026-04-07T16:21:39,6.6026814290508984e-12,-0.828056579809413,-93.704
876,2026-04-07T16:21:41,6.445561264939387e-12,-0.8286636515438204,-93.782
877,2026-04-07T16:21:44,6.30650502497582e-12,-0.8275437294247467,-93.637
878,2026-04-07T16:21:46,6.416485392645684e-12,-0.8266563789917427,-93.523
879,2026-04-07T16:21:49,6.493733852840693e-12,-0.8277238233970365,-93.661
880,2026-04-07T16:21:51,6.751388018833939e-12,-0.8286648442191336,-93.782
881,2026-04-07T16:21:54,7.170780233862254e-12,-0.8282390591323292,-93.727
882,2026-04-07T16:21:56,6.4962322311590444e-12,-0.8296201771449887,-93.906
883,2026-04-07T16:21:59,6.448292301256977e-12,-0.8239108404208082,-93.168
884,2026-04-07T16:22:01,6.3879377295492165e-12,-0.8251679202008972,-93.33
885,2026-04-07T16:22:03,6.507088155516291e-12,-0.8241577242106359,-93.2
886,2026-04-07T16:22:06,6.595280386853237e-12,-0.8222327462551675,-92.952
887,2026-04-07T16:22:08,6.410604550740692e-12,-0.8239418499789508,-93.172
888,2026-04-07T16:22:11,6.445290040654974e-12,-0.8228577081192725,-93.033
889,2026-04-07T16:22:13,6.439220743136838e-12,-0.8234850553340038,-93.113
890,2026-04-07T16:22:16,6.405385457154566e-12,-0.8226883482248013,-93.011
891,2026-04-07T16:22:18,6.240051826628276e-12,-0.821140255668297,-92.811
892,2026-04-07T16:22:20,6.333772868093679e-12,-0.8218606315574561,-92.904
893,2026-04-07T16:22:23,6.437947377568142e-12,-0.8191794974534332,-92.559
894,2026-04-07T16:22:25,6.406458884259674e-12,-0.8193548207244703,-92.581
895,2026-04-07T16:22:28,6.519242812033886e-12,-0.817686267961335,-92.367
896,2026-04-07T16:22:30,6.4109006553753064e-12,-0.8159974397178757,-92.15
897,2026-04-07T16:22:33,6.520682669439332e-12,-0.8194490420742113,-92.593
898,2026-04-07T16:22:35,6.4443397211034545e-12,-0.8196088605661771,-92.614
899,2026-04-07T16:22:37,6.4314221354490086e-12,-0.8196434481502592,-92.618
900,2026-04-07T16:22:40,6.222514582924941e-12,-0.8174143379899306,-92.332
901,2026-04-07T16:22:42,6.373371054076341e-12,-0.8162968012214833,-92.188
902,2026-04-07T16:22:45,6.254370761122039e-12,-0.8156670686561256,-92.107
903,2026-04-07T16:22:47,6.353906297476279e-12,-0.8162622136374011,-92.184
904,2026-04-07T16:22:50,6.309972196369397e-12,-0.8167834127492597,-92.251
905,2026-04-07T16:22:52,6.405096256202316e-12,-0.8142334729296863,-91.923
906,2026-04-07T16:22:55,6.540927562006893e-12,-0.813304378860721,-91.804
907,2026-04-07T16:22:57,6.396625785064937e-12,-0.8138422754269641,-91.873
908,2026-04-07T16:23:00,5.622073047973623e-12,-0.8135130970405271,-91.831
909,2026-04-07T16:23:02,6.380182084277975e-12,-0.8098814007119017,-91.365
910,2026-04-07T16:23:04,6.130150504384594e-12,-0.8114044470868294,-91.56
911,2026-04-07T16:23:07,6.447278064148596e-12,-0.8101974596698938,-91.405
912,2026-04-07T16:23:09,6.458959085030243e-12,-0.8112529773220558,-91.541
913,2026-04-07T16:23:12,6.294600126105237e-12,-0.8085718432180329,-91.197
914,2026-04-07T16:23:14,6.38793032917144e-12,-0.8089642333960683,-91.247
915,2026-04-07T16:23:16,6.309762511763562e-12,-0.812080693989401,-91.647
916,2026-04-07T16:23:19,6.3787184544715114e-12,-0.8122142736244768,-91.664
917,2026-04-07T16:23:21,6.7396893357328275e-12,-0.808142480105289,-91.142
918,2026-04-07T16:23:24,6.353787510548099e-12,-0.8063964034467972,-90.919
919,2026-04-07T16:23:26,6.395300676514299e-12,-0.8098515838290723,-91.361
920,2026-04-07T16:23:28,9.218438315651435e-12,-0.808027983275224,-91.128
921,2026-04-07T16:23:31,6.561645358869991e-12,-0.8086815693468452,-91.211
922,2026-04-07T16:23:33,6.4385632325897854e-12,-0.8088234977091133,-91.229
923,2026-04-07T16:23:36,6.378026547066917e-12,-0.8055567600263203,-90.811
924,2026-04-07T16:23:38,7.950437576388344e-12,-0.8069808143502541,-90.994
925,2026-04-07T16:23:41,6.009353384016738e-12,-0.8073028366848121,-91.035
926,2026-04-07T16:23:43,6.4690062323351464e-12,-0.8062664018376609,-90.902
927,2026-04-07T16:23:45,6.572415266391955e-12,-0.8071501742447253,-91.015
928,2026-04-07T16:23:48,6.405923851093194e-12,-0.8038249954715866,-90.59
929,2026-04-07T16:23:50,6.291447481909346e-12,-0.8064596152383956,-90.927
930,2026-04-07T16:23:53,5.580888951854767e-12,-0.8053778587293436,-90.789
931,2026-04-07T16:23:55,6.6930441947327775e-12,-0.8113042623605224,-91.547
932,2026-04-07T16:23:57,6.431386372132931e-12,-0.8035363680457976,-90.553
933,2026-04-07T16:24:00,6.390372854822115e-12,-0.802618008054651,-90.436
934,2026-04-07T16:24:02,6.372791084192922e-12,-0.806099427293816,-90.881
935,2026-04-07T16:24:05,6.428608336602765e-12,-0.8075497204746398,-91.066
936,2026-04-07T16:24:07,8.097174295611691e-12,-0.8050880386282415,-90.751
937,2026-04-07T16:24:10,5.956402850353918e-12,-0.8051118921345051,-90.755
938,2026-04-07T16:24:12,6.30569092290901e-12,-0.8061268588260191,-90.884
939,2026-04-07T16:24:14,6.383005752836777e-12,-0.8042734413893413,-90.647
940,2026-04-07T16:24:17,6.3055740577944e-12,-0.804015823521695,-90.614
941,2026-04-07T16:24:19,6.456774073623876e-12,-0.8036377454474177,-90.566
942,2026-04-07T16:24:22,6.64100940217413e-12,-0.8054064829368599,-90.792
943,2026-04-07T16:24:24,6.483322674772205e-12,-0.8018296496726407,-90.335
944,2026-04-07T16:24:26,6.285386279033921e-12,-0.8007777100464182,-90.201
945,2026-04-07T16:24:29,6.362048769837024e-12,-0.8032930622819094,-90.522
946,2026-04-07T16:24:31,6.334963447634636e-12,-0.8038023346406362,-90.587
947,2026-04-07T16:24:34,6.173924772801202e-12,-0.8039931626907446,-90.612
948,2026-04-07T16:24:36,6.448376403524035e-12,-0.7935834925573317,-89.285
949,2026-04-07T16:24:39,6.2032118139998174e-12,-0.7938923954634447,-89.324
950,2026-04-07T16:24:41,6.3714160246660844e-12,-0.8017938694132454,-90.331
951,2026-04-07T16:24:43,6.434050684189009e-12,-0.8089069849810357,-91.24
952,2026-04-07T16:24:46,6.985751470482712e-12,-0.8044416086084993,-90.669
953,2026-04-07T16:24:48,6.736262317442883e-12,-0.7977351953225025,-89.813
954,2026-04-07T16:24:51,6.975285059021506e-12,-0.7934940419088434,-89.274
955,2026-04-07T16:24:53,6.78404530116078e-12,-0.792502928723593,-89.148
956,2026-04-07T16:24:56,6.664199815570731e-12,-0.796461418088029,-89.651
957,2026-04-07T16:24:58,4.526657649405027e-12,-0.7945841471450876,-89.412
958,2026-04-07T16:25:01,7.00087664393248e-12,-0.7926031134498999,-89.16
959,2026-04-07T16:25:03,6.394211146000304e-12,-0.7980596030076867,-89.855
1519,2026-04-07T16:47:52,6.285055467438959e-12,-0.6893484408868744,-76.33
1520,2026-04-07T16:47:54,1.2987670017728073e-11,-0.6882642990271961,-76.198
1521,2026-04-07T16:47:56,8.057672697745913e-12,-0.6841531472226734,-75.699
1522,2026-04-07T16:47:59,-9.538428629681615e-12,-0.6863250089679696,-75.963
1523,2026-04-07T16:48:01,2.377230953202788e-11,-0.6846648049320265,-75.761
1524,2026-04-07T16:48:04,1.413831801913384e-11,-0.6890407306560746,-76.293
1525,2026-04-07T16:48:06,-1.781126610258431e-12,-0.6833015770490647,-75.596
1526,2026-04-07T16:48:08,3.426825729814947e-11,-0.6826599177305752,-75.518
